32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,80,83,83,83,83,83,83,83,83,83,83,83,83,85,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,100,100,100,100,100,100,100,100,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,100,100,100,100,100,100,100,100,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,44,66,66,66,66,66,66,42,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,48,49,49,49,49,49,49,45,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,25,28,28,28,28,28,28,23,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,100,100,100,100,100,100,100,100,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,100,100,100,100,46,46,46,46,100,100,100,100,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,118,119,119,119,119,40,101,101,41,119,119,119,119,123,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,99,101,101,104,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,22,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,21,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,22,82,82,82,82,82,82,82,21,101,101,22,82,82,82,82,82,82,82,21,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,41,121,121,40,46,46,46,46,46,46,41,121,121,40,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
32,32,32,32,32,32,32,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,104,32,32,99,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,104,32,32,32,32,32,32,32,32,32,
